Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
PYPL,PYPL,PYPL,PYPL,PYPL,,,,,,
78.03959655761719,79.31664317960231,77.75026449298021,78.32892862225417,15978400,64.87190678142193,1.2204996017475338,73.17603713989257,76.51828516006469,DON'T BUY,0.49
71.28520202636719,73.11098307335385,70.147831973575,71.56456261789673,42890700,41.2246006671167,0.767621272352045,73.173642578125,76.4698470878601,DON'T BUY,0.46
69.5492172241211,72.03846539907141,69.39457594005324,72.0235006046002,20790400,37.44644552284657,0.26557112951427087,73.12435638427735,76.41028474807739,DON'T BUY,0.375
68.6014175415039,69.89342899210406,68.30210640162657,69.31476484796707,16657600,35.53176870075292,-0.20640740299778315,73.05332077026367,76.35930261611938,DON'T BUY,0.28
66.95521545410156,68.19235333781823,66.4164600180158,67.84316211400277,15181100,32.43017148860412,-0.7051598966618542,72.94357437133789,76.29245714187623,DON'T BUY,0.26
67.85314178466797,68.41184774774406,67.11983640223167,67.66856329831059,11756800,35.725866712135485,-1.0162549363060407,72.87094223022461,76.229303150177,DON'T BUY,0.43
67.6735610961914,68.51162009601872,67.25453159627774,68.3021053460619,10714700,35.354466520973475,-1.262734638397987,72.79870941162109,76.1708382987976,DON'T BUY,0.345
69.2598876953125,69.44945191456826,68.05168221048967,68.14247573792635,11913000,41.17227061405155,-1.3149108057663739,72.79012924194336,76.11396974563598,WAIT,0.5
68.06266021728516,70.00815973851168,67.5239047471459,69.83855364933774,10129300,38.3659620907073,-1.4363101567293484,72.72507965087891,76.05610353469848,DON'T BUY,0.43
67.49397277832031,68.4517577097785,67.26449990379481,68.28215162658026,9683400,37.07333315392087,-1.5604207811707056,72.64945449829102,75.98980680465698,DON'T BUY,0.21
66.92528533935547,68.32205783544092,66.74570019540451,67.65359737019153,10118600,35.77527126473527,-1.6852412566342565,72.57263198852539,75.92256227493286,DON'T BUY,0.24
67.813232421875,68.5814531130999,67.0749413195319,67.08491277462733,9747500,39.3462677863388,-1.6929966623761175,72.52653854370118,75.85801145553589,DON'T BUY,0.285
